Latitude,Longitude,Land_Price_lakhs_per_acre
20.5,75.97727272727273,86.97476759890648
20.603434343434344,75.97727272727273,68.71116575393799
20.706868686868688,75.97727272727273,60.21593053368114
20.81030303030303,75.97727272727273,77.14147094490043
20.913737373737373,75.97727272727273,76.97056488573031
21.017171717171717,75.97727272727273,87.49175112396236
21.12060606060606,75.97727272727273,55.37566567209999
21.224040404040405,75.97727272727273,66.75608627858925
21.327474747474746,75.97727272727273,58.89575414310261
21.43090909090909,75.97727272727273,70.90387518169793
21.534343434343434,75.97727272727273,61.6563792787996
21.637777777777778,75.97727272727273,85.04669151384246
21.741212121212122,75.97727272727273,58.21349311032303
21.844646464646466,75.97727272727273,88.48847729217357
21.948080808080807,75.97727272727273,70.9386564616976
22.05151515151515,75.97727272727273,74.6250076625912
22.154949494949495,75.97727272727273,62.96409944825922
22.25838383838384,75.97727272727273,80.5860594161895
22.361818181818183,75.97727272727273,87.43364327762481
22.465252525252524,75.97727272727273,88.70759807798343
22.568686868686868,75.97727272727273,81.8353106035114
22.672121212121212,75.97727272727273,70.53836732746615
22.775555555555556,75.97727272727273,72.66428395435354
22.8789898989899,75.97727272727273,89.31796226132509
22.98242424242424,75.97727272727273,85.69651847855602
23.085858585858585,75.97727272727273,56.88466982585733
23.18929292929293,75.97727272727273,79.1630478500393
23.292727272727273,75.97727272727273,77.99883751315741
23.396161616161617,75.97727272727273,80.51049582916642
23.499595959595958,75.97727272727273,87.72157214947995
23.6030303030303,75.97727272727273,92.58934780130295
23.706464646464646,75.97727272727273,84.55758555530672
23.80989898989899,75.97727272727273,57.98621172186237
23.913333333333334,75.97727272727273,66.06386088858689
24.016767676767678,75.97727272727273,71.57535902434392
24.12020202020202,75.97727272727273,75.2953863945737
24.223636363636363,75.97727272727273,80.1040183305631
24.327070707070707,75.97727272727273,93.42103276845009
24.43050505050505,75.97727272727273,85.7485348156893
24.53393939393939,75.97727272727273,90.7804460812757
24.637373737373736,75.97727272727273,76.27662414928614
24.74080808080808,75.97727272727273,77.79780229433263
24.844242424242424,75.97727272727273,65.06672201004211
24.947676767676768,75.97727272727273,79.86169706002508
25.051111111111112,75.97727272727273,86.91210192426512
25.154545454545456,75.97727272727273,61.86100352674397
25.257979797979797,75.97727272727273,77.25405606618646
25.36141414141414,75.97727272727273,94.51425672576873
25.464848484848485,75.97727272727273,71.81217549405635
25.568282828282825,75.97727272727273,84.80457161191961
25.67171717171717,75.97727272727273,88.28227087876566
25.775151515151514,75.97727272727273,58.60647104385806
25.878585858585858,75.97727272727273,58.80159494999179
25.982020202020202,75.97727272727273,79.06777290533773
26.085454545454546,75.97727272727273,58.0937540402458
26.18888888888889,75.97727272727273,68.87670881132583
26.29232323232323,75.97727272727273,79.41298846635675
26.395757575757575,75.97727272727273,86.24913882389166
26.49919191919192,75.97727272727273,93.5325094022518
26.602626262626263,75.97727272727273,73.65090378952684
26.706060606060603,75.97727272727273,73.54467127515566
26.809494949494947,75.97727272727273,89.60516041508893
26.91292929292929,75.97727272727273,76.00929847999947
27.016363636363636,75.97727272727273,65.90684838101822
27.11979797979798,75.97727272727273,63.63337275150537
27.223232323232324,75.97727272727273,69.81008441915758
27.326666666666664,75.97727272727273,84.55152963740362
27.43010101010101,75.97727272727273,63.089581879598214
27.533535353535353,75.97727272727273,89.15350154905212
27.636969696969697,75.97727272727273,84.99278504767567
27.740404040404037,75.97727272727273,61.59717758169398
27.84383838383838,75.97727272727273,60.38458597337104
27.947272727272725,75.97727272727273,61.979447288297116
28.05070707070707,75.97727272727273,70.3005213794719
28.154141414141414,75.97727272727273,55.70128001696454
28.257575757575758,75.97727272727273,64.1338822207027
28.361010101010102,75.97727272727273,63.19969491154753
28.464444444444442,75.97727272727273,73.73831683937343
28.567878787878787,75.97727272727273,82.14944123161413
28.67131313131313,75.97727272727273,71.59354560629824
28.77474747474747,75.97727272727273,65.7446791694781
28.878181818181815,75.97727272727273,85.00999772757697
28.98161616161616,75.97727272727273,91.82376616726665
29.085050505050503,75.97727272727273,81.0527285606839
29.188484848484848,75.97727272727273,56.1806985863788
29.29191919191919,75.97727272727273,72.18008689361785
29.395353535353536,75.97727272727273,55.734842343715016
29.49878787878788,75.97727272727273,72.57368729713386
29.60222222222222,75.97727272727273,55.022051739604045
29.705656565656565,75.97727272727273,66.99132370037725
29.80909090909091,75.97727272727273,69.92867829947663
29.91252525252525,75.97727272727273,61.13616229340187
30.015959595959593,75.97727272727273,71.04834195133682
30.119393939393937,75.97727272727273,76.3413165268761
30.22282828282828,75.97727272727273,84.51866643138493
30.326262626262626,75.97727272727273,89.11791612288867
30.42969696969697,75.97727272727273,70.61364383656816
30.533131313131314,75.97727272727273,75.2186631518452
30.636565656565654,75.97727272727273,92.49134281165426
30.74,75.97727272727273,58.07149774796833
20.5,76.01515151515152,66.87995388292069
20.603434343434344,76.01515151515152,69.35802912528331
20.706868686868688,76.01515151515152,73.04995560704985
20.81030303030303,76.01515151515152,92.01521335292708
20.913737373737373,76.01515151515152,68.27621100146209
21.017171717171717,76.01515151515152,71.10842044792103
21.12060606060606,76.01515151515152,64.0785117676806
21.224040404040405,76.01515151515152,80.63182962294704
21.327474747474746,76.01515151515152,64.44542091210323
21.43090909090909,76.01515151515152,74.58373287468065
21.534343434343434,76.01515151515152,76.07816674945234
21.637777777777778,76.01515151515152,81.52908581548228
21.741212121212122,76.01515151515152,68.84459654095615
21.844646464646466,76.01515151515152,86.58920953128991
21.948080808080807,76.01515151515152,84.77915446629348
22.05151515151515,76.01515151515152,75.34459771602485
22.154949494949495,76.01515151515152,62.97466615944857
22.25838383838384,76.01515151515152,60.92538503230528
22.361818181818183,76.01515151515152,83.26701877484426
22.465252525252524,76.01515151515152,93.6878387044689
22.568686868686868,76.01515151515152,75.21287932580948
22.672121212121212,76.01515151515152,77.73406273284424
22.775555555555556,76.01515151515152,62.040273629705204
22.8789898989899,76.01515151515152,87.50069583828454
22.98242424242424,76.01515151515152,92.45627032966128
23.085858585858585,76.01515151515152,74.4094399361002
23.18929292929293,76.01515151515152,73.53967766258012
23.292727272727273,76.01515151515152,86.9820795494628
23.396161616161617,76.01515151515152,69.44753000125512
23.499595959595958,76.01515151515152,57.5140696975076
23.6030303030303,76.01515151515152,81.10941452506233
23.706464646464646,76.01515151515152,85.25386317152046
23.80989898989899,76.01515151515152,57.51031288786041
23.913333333333334,76.01515151515152,86.15999953825931
24.016767676767678,76.01515151515152,59.933908246155724
24.12020202020202,76.01515151515152,91.0782741843484
24.223636363636363,76.01515151515152,85.05367659128827
24.327070707070707,76.01515151515152,72.86918237418529
24.43050505050505,76.01515151515152,76.4568335673809
24.53393939393939,76.01515151515152,94.0455412689403
24.637373737373736,76.01515151515152,92.64037209895403
24.74080808080808,76.01515151515152,77.94771484412962
24.844242424242424,76.01515151515152,88.88098353515511
24.947676767676768,76.01515151515152,69.80820584504468
25.051111111111112,76.01515151515152,91.70869591904426
25.154545454545456,76.01515151515152,64.13972301890692
25.257979797979797,76.01515151515152,91.92338995532387
25.36141414141414,76.01515151515152,85.09390614071499
25.464848484848485,76.01515151515152,60.410695979034166
25.568282828282825,76.01515151515152,85.21699798829019
25.67171717171717,76.01515151515152,85.28424062785845
25.775151515151514,76.01515151515152,75.52762457481089
25.878585858585858,76.01515151515152,77.65589323288418
25.982020202020202,76.01515151515152,71.73092530069347
26.085454545454546,76.01515151515152,94.80134999326891
26.18888888888889,76.01515151515152,89.5960784992547
26.29232323232323,76.01515151515152,65.2964578106585
26.395757575757575,76.01515151515152,55.835752337932774
26.49919191919192,76.01515151515152,60.464813183223704
26.602626262626263,76.01515151515152,61.30773481410874
26.706060606060603,76.01515151515152,77.19221021508491
26.809494949494947,76.01515151515152,56.818831673570905
26.91292929292929,76.01515151515152,77.74204499349779
27.016363636363636,76.01515151515152,73.86758981580593
27.11979797979798,76.01515151515152,92.40459615108873
27.223232323232324,76.01515151515152,82.36733047399642
27.326666666666664,76.01515151515152,86.25591358601827
27.43010101010101,76.01515151515152,94.52223928548796
27.533535353535353,76.01515151515152,59.00259127292989
27.636969696969697,76.01515151515152,56.32594103006354
27.740404040404037,76.01515151515152,56.069042186121195
27.84383838383838,76.01515151515152,77.95748603601447
27.947272727272725,76.01515151515152,90.88347319619655
28.05070707070707,76.01515151515152,88.10762351346588
28.154141414141414,76.01515151515152,67.95327210879238
28.257575757575758,76.01515151515152,85.25766679689403
28.361010101010102,76.01515151515152,58.89017818945929
28.464444444444442,76.01515151515152,73.37951821003281
28.567878787878787,76.01515151515152,86.52446622282497
28.67131313131313,76.01515151515152,65.4037561574111
28.77474747474747,76.01515151515152,55.18944882130083
28.878181818181815,76.01515151515152,82.00530448988535
28.98161616161616,76.01515151515152,82.59129990600425
29.085050505050503,76.01515151515152,80.38335026648397
29.188484848484848,76.01515151515152,55.81734623716446
29.29191919191919,76.01515151515152,91.12921479666099
29.395353535353536,76.01515151515152,66.40745878014438
29.49878787878788,76.01515151515152,61.82056923155153
29.60222222222222,76.01515151515152,57.37330307950604
29.705656565656565,76.01515151515152,72.92810572827389
29.80909090909091,76.01515151515152,79.86664381290633
29.91252525252525,76.01515151515152,88.116505005678
30.015959595959593,76.01515151515152,92.05184321881516
30.119393939393937,76.01515151515152,70.77455966828154
30.22282828282828,76.01515151515152,83.06327001926371
30.326262626262626,76.01515151515152,71.80611885408447
30.42969696969697,76.01515151515152,88.80909261420085
30.533131313131314,76.01515151515152,69.47745922865872
30.636565656565654,76.01515151515152,93.4094494068051
30.74,76.01515151515152,55.10508802917652
20.5,76.0530303030303,93.67562008244147
20.603434343434344,76.0530303030303,79.53869123445052
20.706868686868688,76.0530303030303,94.50983441030172
20.81030303030303,76.0530303030303,84.95895917644889
20.913737373737373,76.0530303030303,67.66966252281081
21.017171717171717,76.0530303030303,63.00959186065009
21.12060606060606,76.0530303030303,91.13439473210427
21.224040404040405,76.0530303030303,87.43423704531382
21.327474747474746,76.0530303030303,89.21956384102069
21.43090909090909,76.0530303030303,72.44381563023177
21.534343434343434,76.0530303030303,86.15878136359603
21.637777777777778,76.0530303030303,64.56080150877598
21.741212121212122,76.0530303030303,78.45881734468479
21.844646464646466,76.0530303030303,64.02363349343793
21.948080808080807,76.0530303030303,88.70226718550981
22.05151515151515,76.0530303030303,65.7869159843643
22.154949494949495,76.0530303030303,87.13807693130755
22.25838383838384,76.0530303030303,89.47053806956912
22.361818181818183,76.0530303030303,78.35691122858324
22.465252525252524,76.0530303030303,70.05961694622479
22.568686868686868,76.0530303030303,62.50400352032307
22.672121212121212,76.0530303030303,64.47790390851878
22.775555555555556,76.0530303030303,75.80574085731543
22.8789898989899,76.0530303030303,89.83096911549646
22.98242424242424,76.0530303030303,82.27041470275014
23.085858585858585,76.0530303030303,78.54428053973731
23.18929292929293,76.0530303030303,71.14891110104847
23.292727272727273,76.0530303030303,76.37918666015776
23.396161616161617,76.0530303030303,61.47158043330046
23.499595959595958,76.0530303030303,79.32467961741348
23.6030303030303,76.0530303030303,61.95570598651165
23.706464646464646,76.0530303030303,74.77331659048183
23.80989898989899,76.0530303030303,66.72483967307093
23.913333333333334,76.0530303030303,56.70952546334097
24.016767676767678,76.0530303030303,60.97123490214731
24.12020202020202,76.0530303030303,89.18173093565935
24.223636363636363,76.0530303030303,77.26143169818211
24.327070707070707,76.0530303030303,79.64585779438758
24.43050505050505,76.0530303030303,73.48842817614232
24.53393939393939,76.0530303030303,55.31834500221808
24.637373737373736,76.0530303030303,92.86465472482949
24.74080808080808,76.0530303030303,59.87415402869366
24.844242424242424,76.0530303030303,62.288545713918026
24.947676767676768,76.0530303030303,71.14391278168088
25.051111111111112,76.0530303030303,89.90840872803844
25.154545454545456,76.0530303030303,75.53943920925524
25.257979797979797,76.0530303030303,93.50886546011242
25.36141414141414,76.0530303030303,84.88994860294557
25.464848484848485,76.0530303030303,89.69015268970469
25.568282828282825,76.0530303030303,85.47176153734587
25.67171717171717,76.0530303030303,86.0807695297164
25.775151515151514,76.0530303030303,66.94219022621843
